,Cities,Day_pre,Day_after,house_link,location,price,rating,info,features
10,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/820654581115757184?check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_ci8UgHeRdN1f%2BtOX&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,"Nordre Follo, Viken, Norge",642,"4,45 · 11 omtaler",3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Udendørs||Privat terrasse eller balkon||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
11,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/746183039220691868?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_sF9%2BCiBjtz2emOQf&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,,553,,2 senge||Privat badeværelse med egen indgang||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Pengeskab||Underholdning||Bøger og læsestof||Familie||Pack 'n play / rejseseng||Børnebøger og legetøj||Brætspil||Varme- og kølefunktion||Bærbare ventilatorer||Bærbart varmeapparat||Strålevarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine: Nespresso||Vinglas||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Fælles terrasse eller balkon||Fælles baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
12,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/51023055?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_tIIMaxqkbKcEkyCi&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,,629,,1 dobbeltseng||Privat badeværelse med egen indgang||Værten bor her||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Gratis tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Pengeskab||Underholdning||TV||Klaver||Spillekonsol: Nintendo Switch||Træningsudstyr||Bøger og læsestof||Familie||Brætspil||Varme- og kølefunktion||Indendørs pejs: brænde||Strålevarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Komfur||Ovn||Kaffemaskine||Vinglas||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Udendørs||Privat terrasse eller balkon||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Bålsted||Udendørsmøbler||Hængekøje||Udendørs spiseområde||Grill||Parkering og faciliteter||Gratis parkering i indkørslen på stedet||Gratis parkering på gaden||Oplader til elbiler
Gæster kan oplade deres elbiler på ejendommen.||Enetageshus
Ingen trapper i boligen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
13,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/710585471751866994?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_0m9t8w8j8KXk3rsP&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,[],499,,1 seng||Dedikeret badeværelse||Værten og andre gæster er her muligvis||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj||Strygejern||Tøjopbevaring: garderobe||Varme- og kølefunktion||Pejs||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Elkomfur||Ovn||Elkedel||Kaffemaskine||Spisebord||Parkering og faciliteter||Gratis parkering på stedet||Oplader til elbiler
Gæster kan oplade deres elbiler på ejendommen.||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
14,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/914808713925967926?check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_izhMXQSlXpULesOX&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,[],538,"4,80 · 5 omtaler",3 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Hængekøje||Grill||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
15,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/947099269753727264?check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_vl3P%2BMVKhI6AqvPi&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,[],538,[],4 gæster|| · 1 soveværelse|| · 3 senge|| · 1 badeværelse||,"Badeværelse||Udendørs brusebad||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Udendørs||Bålsted||Udendørsmøbler||Hængekøje||Udendørs spiseområde||Grill||Parkering og faciliteter||Gratis parkering på stedet||Privat spabad||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Trådløst internet
Trådløst internet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
16,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/647535023360322455?check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999107_2JOk2k7Iz9bj6rBA&previous_page_section_name=1000&federated_search_id=aa8b1967-5da6-44e7-8485-425985c438d6,,753,,1 gæst|| · Studio-lejlighed|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Tøjtørrestativ||Pengeskab||Tøjopbevaring||Varme- og kølefunktion||Strålevarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Komfur||Ovn||Elkedel||Kaffemaskine: kaffemaskine||Vinglas||Bagepapir||Kaffe||Ting i nærheden||Ski-ind/ski-ud – I nærheden af skilifter
Gæster kan få adgang til skilifter uden at køre eller benytte betalt transport||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Privat terrasse eller balkon||Privat baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
17,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/926454001915718484?check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999110_XYE3rvBsWGUNDR7B&previous_page_section_name=1000&federated_search_id=6ca253de-1ab6-4e40-9c29-d915568afba5,[],768,[],2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Naturskøn udsigt||Udsigt over byens skyline||Badeværelse||Rengøringsprodukter||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Strygejern||Pengeskab||Tøjopbevaring: skab||Underholdning||Bøger og læsestof||Familie||Vugge
Mini (96 centimeter lang x 60 centimter bred)||Børnebøger og legetøj til børn i alderen 0-2 år||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur||Elkedel||Vinglas||Brødrister||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Privat terrasse eller balkon||Baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på gaden uden for ejendommen||Betalingsparkering på stedet||Enetageshus
Ingen trapper i boligen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||"
18,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/911503728701344093?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999110_DFsABx7A53YxlahE&previous_page_section_name=1000&federated_search_id=6ca253de-1ab6-4e40-9c29-d915568afba5,[],499,"4,75 · 20 omtaler",1 seng||Delt badeværelse||Værten og andre gæster er her muligvis||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Tøjopbevaring||Underholdning||TV||Lydanlæg||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Fryser||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine||Bagepapir||Blender||Kaffe||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
19,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/1310319?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999110_CovpFTCDpJVqpjpp&previous_page_section_name=1000&federated_search_id=6ca253de-1ab6-4e40-9c29-d915568afba5,,584,,1 dobbeltseng||Delt badeværelse||Værten og andre gæster er her muligvis||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine||Gratis tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Pengeskab||Tøjopbevaring||Varme- og kølefunktion||Pejs||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Hurtig wi-fi – 86 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Lomme-wi-fi||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Induktionskomfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Brødrister||Bagepapir||Blender||Spisebord||Kaffe||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering uden for ejendommen||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Tv med alm. kabel-tv
Tv med alm. kabel-tv||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
20,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/13077521?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999110_mIQ5BV20c%2BDb5bKI&previous_page_section_name=1000&federated_search_id=6ca253de-1ab6-4e40-9c29-d915568afba5,"Oslo kommune, Oslo, Norge",499,"4,71 · 49 omtaler",1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Betalt tørretumbler – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj
Sengetøj i egyptisk bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Pengeskab||Familie||Pack 'n play / rejseseng||Varme- og kølefunktion||Bærbare ventilatorer||Strålevarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Lomme-wi-fi||Køkken og spisning||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på stedet||Fælles fitnesscenter i nærheden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Tv med alm. kabel-tv
Tv med alm. kabel-tv||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
21,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/622270733741689942?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999110_OqMmb2%2BB01xsCQKL&previous_page_section_name=1000&federated_search_id=6ca253de-1ab6-4e40-9c29-d915568afba5,"Oslo kommune, Oslo, Norge",768,"4,96 · 73 omtaler",1 lille dobbeltseng||Delt badeværelse||Værten bor her||,"Naturskøn udsigt||Udsigt over byens skyline||Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Pengeskab||Underholdning||HDTV med Chromecast, HBO Max, Netflix||Sonos-stereoanlæg med bluetooth||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Bærbart varmeapparat||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Hurtig wi-fi – 55 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||Ovn||Kaffemaskine: Nespresso||Vinglas||Brødrister||Bagepapir||Blender||Spisebord||Kaffe||Udendørs||Fælles baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Cykler||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på gaden uden for ejendommen||Betalingsparkering på stedet||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
22,Oslo,2024-07-09,2024-07-10,https://www.airbnb.dk/rooms/26331481?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-09&check_out=2024-07-10&source_impression_id=p3_1691999110_2oIquPIjHfFUMSiE&previous_page_section_name=1000&federated_search_id=6ca253de-1ab6-4e40-9c29-d915568afba5,"Majorstuen, Oslo, Norge",661,"4,87 · 121 omtaler",1 dobbeltseng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Shampoo||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Underholdning||Tv med alm. kabel-tv||Varme- og kølefunktion||Pejs||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Kaffemaskine||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Morgenmad
Der tilbydes morgenmad||Indtjekning uden vært||Byggearbejdere
En person er tilgængelig 24 timer i døgnet for at kunne lukke gæsterne ind||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
