,Cities,Day_pre,Day_after,location,price,rating,info,features
10,Amsterdam,2024-07-04,2024-07-06,"Muiden, Noord-Holland, Holland",465,"4,82 · 149 omtaler",2 gæster|| · 1 soveværelse|| · 1 badeværelse||,"Badeværelse||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Tøjopbevaring: skab||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Brandslukker||Førstehjælpskasse||Køkken og spisning||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Elkedel||Kaffemaskine||Vinglas||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til stranden
Gæsterne kan nyde godt af en strand i nærheden||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Udendørsmøbler||Parkering og faciliteter||Gratis parkering på stedet||Enetageshus
Ingen trapper i boligen||Tjenester||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Trådløst internet
Trådløst internet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||"
11,Amsterdam,2024-07-04,2024-07-06,"Almere, Flevoland, Holland",693,"4,70 · 176 omtaler",2 gæster|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Strygejern||Tøjopbevaring: skab||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Elkedel||Kaffemaskine: Nespresso||Vinglas||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til strand – strandpromenade
Gæsterne kan nyde godt af en strand i nærheden||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Privat terrasse eller balkon||Privat baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Grill||Cykler||Parkering og faciliteter||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||"
12,Amsterdam,2024-07-04,2024-07-06,[],491,"4,84 · 448 omtaler",2 enkeltsenge||Dedikeret badeværelse||Værten bor her||,"Badeværelse||Badekar||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||Ethernet-forbindelse||Tv med alm. kabel-tv||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Lomme-wi-fi||Køkken og spisning||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Kaffe||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Betalingsparkering i garage uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
13,Amsterdam,2024-07-04,2024-07-06,"Bussum, Noord-Holland, Holland",745,"4,90 · 255 omtaler",2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 privat badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Terrasse eller balkon||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Rygning tilladt||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||"
14,Amsterdam,2024-07-04,2024-07-06,"Almere, Flevoland, Holland",746,"4,25 · 8 omtaler",2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Varme- og kølefunktion||Aircondition||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Internet og kontor||Hurtig wi-fi – 101 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Induktionskomfur||Kaffemaskine: Nespresso||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Shampoo
Shampoo||"
15,Amsterdam,2024-07-04,2024-07-06,"Leiden, Sydlige Holland, Holland",368,"4,66 · 469 omtaler",1 dobbeltseng||Delt badeværelse||Værten bor her||,"Badeværelse||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Tøjtørrestativ||Underholdning||Bøger og læsestof||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Bagepapir||Udendørs||Privat terrasse eller balkon||Parkering og faciliteter||Betalingsparkering uden for ejendommen||Tjenester||Værten tager imod dig||Privatliv og sikkerhed||Ikke tilgængelig: Lås på soveværelsesdøren
Lås på soveværelsesdøren
Der er ingen lås på soveværelsesdøren.||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Tv med alm. kabel-tv
Tv med alm. kabel-tv||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Privat indgang
Privat indgang||"
16,Amsterdam,2024-07-04,2024-07-06,[],413,"4,89 · 75 omtaler",1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Udendørs brusebad||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjopbevaring||Underholdning||TV||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Udendørs||Grill||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
17,Amsterdam,2024-07-04,2024-07-06,"Amsterdam, NH, Holland",752,"4,40 · 382 omtaler",1 dobbeltseng||Delt badeværelse||Værten bor her||,"Badeværelse||Hårtørrer||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Elkedel||Vinglas||Brødrister||Affaldskompressor||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Betalingsparkering på stedet||Tjenester||Morgenmad
Der tilbydes morgenmad||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||"
18,Amsterdam,2024-07-04,2024-07-06,[],737,"4,68 · 79 omtaler",4 gæster|| · 1 soveværelse|| · 4 senge|| · 1 badeværelse||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Hårtørrer||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring||Underholdning||HDTV med Chromecast||Stereoanlæg med Bluetooth||Bøger og læsestof||Familie||Høj stol||Babybadekar – til rådighed på anmodning||Brætspil||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Komfur||Ovn||Elkedel||Kaffemaskine: Nespresso||Vinglas||Brødrister||Spisebord||Kaffe||Ting i nærheden||Adgang til strand – strandpromenade
Gæsterne kan nyde godt af en strand i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Udendørs||Privat terrasse eller balkon||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Shampoo
Shampoo||"
19,Amsterdam,2024-07-04,2024-07-06,"Heemstede, Noord-Holland, Holland",636,"4,86 · 323 omtaler","2 gæster|| · 1 soveværelse|| · 1 seng|| · 1,5 bad||","Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i boligen||Betalt tørretumbler – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Tøjopbevaring: skab||Underholdning||Tv med alm. kabel-tv||Bøger og læsestof||Familie||Brætspil||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
Omfatter bord||Køkken og spisning||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Opvaskemasine||Elkedel||Kaffemaskine||Vinglas||Spisebord||Kaffe||Udendørs||Privat terrasse eller balkon||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Grill: kul||Cykler||Solsenge||Parkering og faciliteter||Gratis parkering på gaden||Privat stue||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
20,Amsterdam,2024-07-04,2024-07-06,"Zaandijk, Noord-Holland, Holland",871,"4,87 · 79 omtaler",2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 privat badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Tøjopbevaring: skab og garderobe||Underholdning||43"" HDTV med alm. kabel-tv, Netflix||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 283 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Ikea-køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Elkedel||Kaffemaskine: Nespresso||Vinglas||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||"
21,Amsterdam,2024-07-04,2024-07-06,"Amsterdam, Noord-Holland, Holland",761,"4,49 · 568 omtaler",1 enkeltseng||Delt badeværelse||Værten og andre gæster er her muligvis||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Ekstra puder og dyner||Strygejern||Underholdning||Tv med alm. kabel-tv||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Fryser||Komfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Bagepapir||Kaffe||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Betalingsparkering uden for ejendommen||Enetageshus
Ingen trapper i boligen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Rygning tilladt||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
22,Amsterdam,2024-07-04,2024-07-06,"Zaandam, Nordlige Holland, Holland",530,"4,71 · 568 omtaler",1 gæst|| · 1 soveværelse|| · 1 seng|| · 1 fælles badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Underholdning||HDTV med alm. kabel-tv, Netflix||Bøger og læsestof||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Front of the house and hallway||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 350 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Lomme-wi-fi||Køkken og spisning||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Fryser||Elkedel||Kaffemaskine||Kaffe||Udendørs||Fælles terrasse eller balkon||Cykler||Parkering og faciliteter||Gratis parkering på gaden||Betalingsparkering på gaden uden for ejendommen||Tjenester||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
23,Amsterdam,2024-07-04,2024-07-06,"Zaandam, Nordlige Holland, Holland",614,"4,61 · 538 omtaler",2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 fælles badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Underholdning||Tv med Netflix, alm. kabel-tv||Bøger og læsestof||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 334 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads||Køkken og spisning||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Elkedel||Kaffe||Udendørs||Fælles terrasse eller balkon||Cykler||Parkering og faciliteter||Gratis parkering på gaden||Betalingsparkering på gaden uden for ejendommen||Betalingsparkering på stedet||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
24,Amsterdam,2024-07-04,2024-07-06,[],780,"4,89 · 683 omtaler",1 dobbeltseng||Privat badeværelse med egen indgang||Værten bor her||,"Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Pengeskab||Underholdning||Ethernet-forbindelse||HDTV med Netflix, alm. kabel-tv||Varme- og kølefunktion||Aircondition i vinduet||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Elkedel||Kaffemaskine||Vinglas||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Resortadgang
Gæster kan benytte resortfaciliteter i nærheden||Udendørs||Privat terrasse eller balkon||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Rygning tilladt||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||"
25,Amsterdam,2024-07-04,2024-07-06,[],774,"4,22 · 18 omtaler",2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 fælles badeværelse||,"Badeværelse||Hårtørrer||Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
26,Amsterdam,2024-07-04,2024-07-06,"Leiden, Sydlige Holland, Holland",570,"4,90 · 439 omtaler",2 enkeltsenge||Delt badeværelse||Værten bor her||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Badekar||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i boligen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: skab||Underholdning||Tv med Amazon Prime Video, Chromecast, Netflix, alm. kabel-tv||Bøger og læsestof||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 158 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et privat område med kontorstol og bord||Lomme-wi-fi||Køkken og spisning||Minikøleskab||Elkedel||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Udendørs||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Betalingsparkering på gaden uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Der er mulighed for rengøring under opholdet||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
